NK225E    ,OOP,201905  ,000000023750.000000,            ,134053718,0000000.0000,0000000.0,0002479.62,0.167305,144053718,0000008.0000,0000000.0,0000008.28,0.134601,0021450.85,0.137700
NK225E    ,OOP,201905  ,000000023875.000000,            ,134053818,0000000.0000,0000000.0,0002603.17,0.179308,144053818,0000006.0000,0000000.0,0000006.64,0.136292,0021450.85,0.137700
NK225E    ,OOP,201905  ,000000024000.000000,            ,134054018,0000000.0000,0000000.0,0002726.99,0.179856,144054018,0000005.0000,0000000.0,0000005.00,0.136155,0021450.85,0.137700
NK225E    ,OOP,201905  ,000000024250.000000,            ,134054218,0000000.0000,0000000.0,0002974.91,0.192116,144054218,0000003.0000,0000000.0,0000003.88,0.141530,0021450.85,0.137700
NK225E    ,OOP,201905  ,000000024500.000000,            ,134054518,0000000.0000,0000000.0,0003223.59,0.204107,144054518,0000002.0000,0000000.0,0000002.00,0.139933,0021450.85,0.137700
NK225E    ,OOP,201905  ,000000024750.000000,            ,134054718,0000000.0000,0000000.0,0003472.76,0.215850,144054718,0000000.0000,0000000.0,0000001.67,0.145979,0021450.85,0.137700
NK225E    ,OOP,201905  ,000000025000.000000,            ,134055018,0000000.0000,0000000.0,0003722.24,0.227360,144055018,0000001.0000,0000000.0,0000001.66,0.154476,0021450.85,0.137700
NK225E    ,OOP,201905  ,000000025250.000000,            ,134055218,0000000.0000,0000000.0,0003971.91,0.238651,144055218,0000001.0000,0000000.0,0000000.49,0.145489,0021450.85,0.137700
NK225E    ,OOP,201905  ,000000025500.000000,            ,134055518,0000000.0000,0000000.0,0004221.69,0.249736,144055518,0000000.0000,0000000.0,0000000.30,0.147009,0021450.85,0.137700
NK225E    ,OOP,201905  ,000000025750.000000,            ,134055718,0000000.0000,0000000.0,0004471.56,0.260626,144055718,0000000.0000,0000000.0,0000000.18,0.148529,0021450.85,0.137700
NK225E    ,OOP,201905  ,000000026000.000000,            ,134056018,0000000.0000,0000000.0,0004721.47,0.271331,144056018,0000000.0000,0000000.0,0000000.11,0.150049,0021450.85,0.137700
NK225E    ,OOP,201905  ,000000026250.000000,            ,134056218,0000000.0000,0000000.0,0004971.40,0.281859,144056218,0000000.0000,0000000.0,0000000.07,0.151569,0021450.85,0.137700
NK225E    ,OOP,201905  ,000000026500.000000,            ,134056518,0000000.0000,0000000.0,0005221.36,0.292218,144056518,0000000.0000,0000000.0,0000000.04,0.153089,0021450.85,0.137700
NK225E    ,OOP,201905  ,000000026750.000000,            ,134056718,0000000.0000,0000000.0,0005471.32,0.302415,144056718,0000000.0000,0000000.0,0000000.02,0.154609,0021450.85,0.137700
NK225E    ,OOP,201905  ,000000027000.000000,            ,134057018,0000000.0000,0000000.0,0005721.29,0.312458,144057018,0000000.0000,0000000.0,0000000.01,0.156129,0021450.85,0.137700
NK225E    ,OOP,201905  ,000000027250.000000,            ,134057218,0000000.0000,0000000.0,0005971.27,0.322352,144057218,0000000.0000,0000000.0,0000000.01,0.157649,0021450.85,0.137700
NK225E    ,OOP,201905  ,000000027500.000000,            ,134057518,0000000.0000,0000000.0,0006221.25,0.332103,144057518,0000000.0000,0000000.0,0000000.00,0.159169,0021450.85,0.137700
NK225E    ,OOP,201905  ,000000027750.000000,            ,184057718,0000000.0000,0000000.0,0006471.23,0.341716,194057718,0000000.0000,0000000.0,0000000.00,0.160689,0021450.85,0.137700
NK225E    ,OOP,201905  ,000000028000.000000,            ,184058018,0000000.0000,0000000.0,0006721.21,0.351196,194058018,0000000.0000,0000000.0,0000000.00,0.162209,0021450.85,0.137700
NK225E    ,OOP,201905  ,000000028250.000000,            ,184058218,0000000.0000,0000000.0,0006971.19,0.360547,194058218,0000000.0000,0000000.0,0000000.00,0.163729,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000009000.000000,            ,134189018,0000001.0000,0000000.0,0000001.00,0.555154,144189018,0000000.0000,0000000.0,0012279.78,0.010000,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000009500.000000,            ,184069518,0000000.0000,0000000.0,0000001.46,0.538893,194069518,0000000.0000,0000000.0,0011779.87,0.010000,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000010000.000000,            ,134180018,0000000.0000,0000000.0,0000001.46,0.506264,144180018,0000000.0000,0000000.0,0011279.96,0.010000,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000010500.000000,            ,134060518,0000000.0000,0000000.0,0000001.94,0.487607,144060518,0000000.0000,0000000.0,0010780.55,0.010000,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000010750.000000,            ,134060718,0000000.0000,0000000.0,0000001.94,0.472262,144060718,0000000.0000,0000000.0,0010530.60,0.010000,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000011000.000000,            ,134061018,0000002.0000,0000000.0,0000002.05,0.459556,144061018,0000000.0000,0000000.0,0010280.67,0.010000,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000011250.000000,            ,134061218,0000000.0000,0000000.0,0000001.94,0.461186,144061218,0000000.0000,0000000.0,0010030.68,0.010000,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000011500.000000,            ,134061518,0000000.0000,0000000.0,0000002.43,0.437314,144061518,0000000.0000,0000000.0,0009781.23,0.010000,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000011750.000000,            ,134061718,0000003.0000,0000000.0,0000003.04,0.432349,144061718,0000000.0000,0000000.0,0009531.28,0.010000,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000012000.000000,            ,134062018,0000000.0000,0000000.0,0000003.40,0.422778,144062018,0000000.0000,0000000.0,0009282.33,0.010000,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000012250.000000,            ,134062218,0000004.0000,0000000.0,0000003.88,0.425437,144062218,0000000.0000,0000000.0,0009032.38,0.010000,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000012500.000000,            ,134062518,0000004.0000,0000000.0,0000004.37,0.405181,144062518,0000000.0000,0000000.0,0008782.93,0.010000,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000012750.000000,            ,134062718,0000004.0000,0000000.0,0000004.36,0.391209,144062718,0000000.0000,0000000.0,0008532.97,0.010000,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000013000.000000,            ,134063018,0000005.0000,0000000.0,0000005.33,0.385864,144063018,0000000.0000,0000000.0,0008284.03,0.010000,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000013250.000000,            ,134063218,0000000.0000,0000000.0,0000005.33,0.372124,144063218,0000000.0000,0000000.0,0008034.08,0.010000,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000013500.000000,            ,134063518,0000006.0000,0000000.0,0000005.81,0.362167,144063518,0000000.0000,0000000.0,0007785.14,0.010000,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000013750.000000,            ,134063718,0000007.0000,0000000.0,0000006.29,0.352010,144063718,0000000.0000,0000000.0,0007536.19,0.010000,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000014000.000000,            ,134064018,0000008.0000,0000000.0,0000007.74,0.353614,144064018,0000000.0000,0000000.0,0007287.38,0.010000,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000014250.000000,            ,134064218,0000000.0000,0000000.0,0000009.49,0.342397,144064218,0000000.0000,0000000.0,0007038.82,0.010000,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000014500.000000,            ,134064518,0000011.0000,0000000.0,0000010.16,0.331860,144064518,0000000.0000,0000000.0,0006789.88,0.010000,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000014750.000000,            ,134064718,0000013.0000,0000000.0,0000011.12,0.322342,144064718,0000000.0000,0000000.0,0006540.94,0.010000,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000015000.000000,            ,134065018,0000014.0000,0000000.0,0000013.05,0.315836,144065018,0000000.0000,0000000.0,0006293.02,0.010000,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000015250.000000,            ,134065218,0000000.0000,0000000.0,0000014.49,0.306979,144065218,0000000.0000,0000000.0,0006044.09,0.010000,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000015500.000000,            ,134065518,0000020.0000,0000000.0,0000016.99,0.303050,144065518,0000000.0000,0000000.0,0005796.16,0.010000,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000015750.000000,            ,134065718,0000000.0000,0000000.0,0000018.99,0.294251,144065718,0000000.0000,0000000.0,0005548.75,0.010000,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000016000.000000,            ,134066018,0000021.0000,0000000.0,0000021.99,0.287000,144066018,0000000.0000,0000000.0,0005301.34,0.010000,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000016250.000000,            ,134066218,0000031.0000,0000000.0,0000024.99,0.278970,144066218,0000000.0000,0000000.0,0005054.95,0.010000,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000016500.000000,            ,134066518,0000028.0000,0000000.0,0000028.46,0.271872,144066518,0000000.0000,0000000.0,0004808.56,0.010000,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000016750.000000,            ,134066718,0000032.0000,0000000.0,0000032.80,0.265297,144066718,0000000.0000,0000000.0,0004563.18,0.154727,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000017000.000000,            ,134067018,0000037.0000,0000000.0,0000037.61,0.256505,144067018,0000000.0000,0000000.0,0004318.31,0.144441,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000017250.000000,            ,134067218,0000042.0000,0000000.0,0000043.87,0.250422,144067218,0000000.0000,0000000.0,0004074.47,0.195022,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000017500.000000,            ,134067518,0000052.0000,0000000.0,0000051.99,0.242210,144067518,0000000.0000,0000000.0,0003831.64,0.203451,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000017750.000000,            ,134067718,0000000.0000,0000000.0,0000059.29,0.236651,144067718,0000000.0000,0000000.0,0003590.34,0.204758,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000018000.000000,            ,134068018,0000071.0000,0000000.0,0000071.00,0.228970,144068018,0000000.0000,0000000.0,0003350.06,0.202441,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000018250.000000,            ,134068218,0000083.0000,0000000.0,0000083.00,0.222318,144068218,0000000.0000,0000000.0,0003112.82,0.197779,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000018500.000000,            ,134068518,0000097.0000,0000000.0,0000097.00,0.215598,144068518,0000000.0000,0000000.0,0002877.12,0.191400,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000018750.000000,            ,134068718,0000110.0000,0000000.0,0000113.28,0.212261,144068718,0000000.0000,0000000.0,0002644.46,0.189978,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000019000.000000,            ,134069018,0000135.0000,0000000.0,0000134.99,0.203118,144069018,0000000.0000,0000000.0,0002414.85,0.185813,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000019125.000000,            ,134069118,0000145.0000,0000000.0,0000144.64,0.203635,144069118,0000000.0000,0000000.0,0002302.58,0.185368,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000019250.000000,            ,134069218,0000150.0000,0000000.0,0000156.70,0.199210,144069218,0000000.0000,0000000.0,0002187.79,0.184135,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000019375.000000,            ,134069318,0000170.0000,0000000.0,0000168.75,0.196427,144069318,0000000.0000,0000000.0,0002078.06,0.182220,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000019500.000000,            ,134069518,0000180.0000,0000000.0,0000185.69,0.193152,144069518,0000000.0000,0000000.0,0001968.33,0.179699,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000019625.000000,            ,134069618,0000000.0000,0000000.0,0000202.61,0.191184,144069618,0000000.0000,0000000.0,0001858.61,0.176625,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000019750.000000,            ,134069718,0000000.0000,0000000.0,0000221.98,0.188617,144069718,0000000.0000,0000000.0,0001753.94,0.176574,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000019875.000000,            ,134069818,0000235.0000,0000000.0,0000241.33,0.185491,144069818,0000000.0000,0000000.0,0001649.28,0.172343,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000020000.000000,            ,134060018,0000000.0000,0000000.0,0000260.65,0.181837,144060018,0000000.0000,0000000.0,0001544.63,0.170852,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000020125.000000,            ,134060118,0000000.0000,0000000.0,0000284.88,0.179152,144060118,0000000.0000,0000000.0,0001445.29,0.168642,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000020250.000000,            ,134060218,0000315.0000,0000000.0,0000311.55,0.175861,144060218,0000000.0000,0000000.0,0001345.28,0.165762,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000020375.000000,            ,134060318,0000000.0000,0000000.0,0000338.19,0.173353,144060318,0000000.0000,0000000.0,0001250.27,0.162243,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000020500.000000,            ,184060518,0000375.0000,0000000.0,0000375.00,0.167528,194060518,0000000.0000,0000000.0,0001155.26,0.158101,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000020625.000000,            ,134060618,0000410.0000,0000000.0,0000410.00,0.165074,144060618,0000000.0000,0000000.0,0001065.25,0.155942,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000020750.000000,            ,184060718,0000455.0000,0000000.0,0000454.99,0.164402,194060718,0000000.0000,0000000.0,0000979.87,0.154268,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000020875.000000,            ,134060818,0000475.0000,0000000.0,0000484.10,0.164125,144060818,0000000.0000,0000000.0,0000895.23,0.154226,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000021000.000000,            ,184061018,0000515.0000,0000000.0,0000527.95,0.160588,194061018,0000000.0000,0000000.0,0000815.22,0.150858,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000021125.000000,            ,134061118,0000630.0000,0000000.0,0000574.26,0.158661,144061118,0000000.0000,0000000.0,0000737.71,0.149052,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000021250.000000,            ,184061218,0000615.0000,0000000.0,0000628.02,0.157075,194061218,0000645.0000,0000000.0,0000665.20,0.148713,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000021375.000000,            ,134061318,0000685.0000,0000000.0,0000681.74,0.156981,144061318,0000000.0000,0000000.0,0000595.18,0.147445,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000021500.000000,            ,184061518,0000000.0000,0000000.0,0000749.79,0.156009,194061518,0000545.0000,0000000.0,0000535.88,0.146425,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000021625.000000,            ,134061618,0000000.0000,0000000.0,0000815.49,0.154146,144061618,0000000.0000,0000000.0,0000474.59,0.144450,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000021750.000000,            ,184061718,0000000.0000,0000000.0,0000885.79,0.153784,194061718,0000430.0000,0000000.0,0000420.82,0.143915,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000021875.000000,            ,134061818,0000000.0000,0000000.0,0000959.75,0.151284,144061818,0000000.0000,0000000.0,0000369.54,0.141158,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000022000.000000,            ,184062018,0000000.0000,0000000.0,0001034.74,0.150324,194062018,0000335.0000,0000000.0,0000323.29,0.139870,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000022125.000000,            ,134062118,0000000.0000,0000000.0,0001124.73,0.151060,144062118,0000255.0000,0000000.0,0000282.08,0.138874,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000022250.000000,            ,184062218,0000000.0000,0000000.0,0001209.71,0.150971,194062218,0000250.0000,0000000.0,0000245.94,0.138242,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000022375.000000,            ,134062318,0000000.0000,0000000.0,0001299.70,0.149996,144062318,0000000.0000,0000000.0,0000209.78,0.136572,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000022500.000000,            ,184062518,0000000.0000,0000000.0,0001394.69,0.151073,194062518,0000175.0000,0000000.0,0000174.99,0.136926,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000022625.000000,            ,134062618,0000000.0000,0000000.0,0001494.68,0.151400,144062618,0000140.0000,0000000.0,0000157.85,0.138069,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000022750.000000,            ,184062718,0000000.0000,0000000.0,0001600.92,0.150908,194062718,0000125.0000,0000000.0,0000124.99,0.134734,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000022875.000000,            ,134062818,0000000.0000,0000000.0,0001706.30,0.149488,144062818,0000105.0000,0000000.0,0000104.99,0.133870,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000023000.000000,            ,184063018,0000000.0000,0000000.0,0001813.66,0.154708,194063018,0000095.0000,0000000.0,0000096.33,0.134540,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000023125.000000,            ,134063118,0000000.0000,0000000.0,0001924.47,0.155731,144063118,0000082.0000,0000000.0,0000081.65,0.134373,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000023250.000000,            ,184063218,0000000.0000,0000000.0,0002036.75,0.156097,194063218,0000000.0000,0000000.0,0000069.57,0.134822,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000023375.000000,            ,134063318,0000000.0000,0000000.0,0002151.49,0.155719,144063318,0000058.0000,0000000.0,0000058.52,0.134414,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000023500.000000,            ,184063518,0000000.0000,0000000.0,0002267.70,0.159473,194063518,0000050.0000,0000000.0,0000049.56,0.134959,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000023750.000000,            ,184063718,0000000.0000,0000000.0,0002503.55,0.166211,194063718,0000036.0000,0000000.0,0000035.28,0.135939,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000024000.000000,            ,184064018,0000000.0000,0000000.0,0002743.30,0.171886,194064018,0000026.0000,0000000.0,0000024.66,0.135420,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000024250.000000,            ,184064218,0000000.0000,0000000.0,0002986.47,0.176413,194064218,0000018.0000,0000000.0,0000018.26,0.137351,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000024500.000000,            ,184064518,0000000.0000,0000000.0,0003231.59,0.186845,194064518,0000000.0000,0000000.0,0000012.92,0.138292,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000024750.000000,            ,184064718,0000000.0000,0000000.0,0003478.16,0.189596,194064718,0000010.0000,0000000.0,0000010.23,0.142687,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000025000.000000,            ,184065018,0000000.0000,0000000.0,0003725.71,0.199344,194065018,0000000.0000,0000000.0,0000007.55,0.143420,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000025250.000000,            ,184065218,0000000.0000,0000000.0,0003973.73,0.208900,194065218,0000006.0000,0000000.0,0000005.40,0.144621,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000025500.000000,            ,184065518,0000000.0000,0000000.0,0004222.73,0.218274,194065518,0000000.0000,0000000.0,0000004.32,0.147795,0021450.85,0.137700
NK225E    ,OOP,201906  ,000000025750.000000,            ,184065718,0000000.0000,0000000.0,0004471.72,0.227477,194065718,0000000.0000,0000000.0,0000003.24,0.149741,0021450.85,0.137700
